"Região","Variável","Ano","Valor","Valor corrigido","Variação anual","Índice"
"Rio Grande do Sul","7.6.3.8.01.1.0 - Serviços Hospitalares",2019,8646842.23,8289867.95,NA,100
"Rio Grande do Sul","7.6.3.8.01.1.0 - Serviços Hospitalares",2020,7868045.71,7217189.66,-12.9396306005091,87.0603693994909
"Rio Grande do Sul","7.6.3.8.01.1.0 - Serviços Hospitalares",2021,9223148.82,7686826.41,6.50719701330393,92.7255591568259
"Rio Grande do Sul","7.6.3.8.01.3.0 - Serviços Radiológicos e Laboratoriais",2020,276562.23,253684.6,NA,100
"Rio Grande do Sul","7.9.0.0.00.0.0 - Outras Receitas Correntes",2019,11463099668.04,10989859649.04,NA,100
"Rio Grande do Sul","7.9.0.0.00.0.0 - Outras Receitas Correntes",2020,11266796799.4,10334791168.38,-5.96066284356256,94.0393371564374
"Rio Grande do Sul","7.9.0.0.00.0.0 - Outras Receitas Correntes",2021,10333278309.09,8612038920.68,-16.6694442067768,78.3635023167224
"Rio Grande do Sul","7.9.0.0.00.0.0 - Outras Receitas Correntes",2022,9625961410.61,7583811011.37,-11.9394247840767,69.0073508994491
"Rio Grande do Sul","7.9.0.0.00.0.0 - Outras Receitas Correntes - Intraorçamentárias",2018,10411307092.09,10411307092.09,NA,100
"Rio Grande do Sul","7.9.2.0.00.0.0 - Indenizações, Restituições e Ressarcimentos",2019,38797213.42,37195518.02,NA,100
"Rio Grande do Sul","7.9.2.0.00.0.0 - Indenizações, Restituições e Ressarcimentos",2020,18524349.97,16991989.11,-54.3171058919964,45.6828941080036
"Rio Grande do Sul","7.9.2.0.00.0.0 - Indenizações, Restituições e Ressarcimentos",2021,15187087.35,12657337.14,-25.5099737996477,34.0291997901311
"Rio Grande do Sul","7.9.2.0.00.0.0 - Indenizações, Restituições e Ressarcimentos",2022,14067004.46,11082685.54,-12.4406230361341,29.7957553220279
"Rio Grande do Sul","7.9.9.0.00.0.0 - Demais Receitas Correntes",2019,11424302454.62,10952664131.02,NA,100
"Rio Grande do Sul","7.9.9.0.00.0.0 - Demais Receitas Correntes",2020,11248272449.43,10317799179.28,-5.796443168032,94.203556831968
"Rio Grande do Sul","7.9.9.0.00.0.0 - Demais Receitas Correntes",2021,10318091221.74,8599381583.54,-16.6548850765664,78.5140627035658
"Rio Grande do Sul","7.9.9.0.00.0.0 - Demais Receitas Correntes",2022,9611894406.15,7572728325.83,-11.9386870757673,69.1405144469154
"Rio Grande do Sul","7.9.9.0.01.0.0 - Aportes Periódicos para Amortização de Déficit Atuarial do RPPS",2019,11424302454.62,10952664131.02,NA,100
"Rio Grande do Sul","7.9.9.0.01.0.0 - Aportes Periódicos para Amortização de Déficit Atuarial do RPPS",2020,11248272449.43,10317799179.28,-5.796443168032,94.203556831968
"Rio Grande do Sul","7.9.9.0.01.0.0 - Aportes Periódicos para Amortização de Déficit Atuarial do RPPS",2021,10318091221.74,8599381583.54,-16.6548850765664,78.5140627035658
"Rio Grande do Sul","7.9.9.9.00.0.0 - Outras Receitas Correntes",2022,9611894406.15,7572728325.83,NA,100
"Rio Grande do Sul","7.9.9.9.01.0.0 - Aportes Periódicos para Amortização de Déficit Atuarial do Regimes Próprios de Previdência e Sistema de Proteção Social",2022,9611894406.15,7572728325.83,NA,100
"Rio Grande do Sul","8.0.0.0.00.0.0 - Receitas de Capital",2022,36337309.71,28628339.32,NA,100
"Rio Grande do Sul","8.2.0.0.00.0.0 - Alienação de Bens",2022,36337309.71,28628339.32,NA,100
"Rio Grande do Sul","8.2.2.0.00.0.0 - Alienação de Bens Imóveis",2022,36337309.71,28628339.32,NA,100
"Rio Grande do Sul","RECEITAS (EXCETO INTRA-ORÇAMENTÁRIAS) (I)",2019,61360632034.49,58827433553.21,NA,100
"Rio Grande do Sul","RECEITAS (EXCETO INTRA-ORÇAMENTÁRIAS) (I)",2020,64503419521.65,59167603913.67,0.578251234013649,100.578251234014
"Rio Grande do Sul","RECEITAS (EXCETO INTRA-ORÇAMENTÁRIAS) (I)",2021,79422190412.91,66192642309.85,11.8731162519781,112.520023927235
"Rio Grande do Sul","RECEITAS (EXCETO INTRA-ORÇAMENTÁRIAS) (I)",2022,78095715298.31,61527687506.31,-7.04754280952132,104.590127071679
"Rio Grande do Sul","RECEITAS (INTRA-ORÇAMENTÁRIAS) (II)",2019,15379195407.92,14744284176.42,NA,100
"Rio Grande do Sul","RECEITAS (INTRA-ORÇAMENTÁRIAS) (II)",2020,16884771940.87,15488039328.44,5.04436256871297,105.044362568713
"Rio Grande do Sul","RECEITAS (INTRA-ORÇAMENTÁRIAS) (II)",2021,16643045788.06,13870773030.41,-10.4420337767369,94.07559474873
"Rio Grande do Sul","RECEITAS (INTRA-ORÇAMENTÁRIAS) (II)",2022,16561707511.82,13048136641.89,-5.93071768038068,88.4962368180438
"Rio Grande do Sul","TOTAL DAS RECEITAS (III) = (I + II)",2019,76739827442.41,73571717729.62,NA,100
"Rio Grande do Sul","TOTAL DAS RECEITAS (III) = (I + II)",2020,81388191462.52,74655643242.11,1.47329102260938,101.473291022609
"Rio Grande do Sul","TOTAL DAS RECEITAS (III) = (I + II)",2021,96065236200.97,80063415340.26,7.24362133028909,108.823631975669
"Rio Grande do Sul","TOTAL DAS RECEITAS (III) = (I + II)",2022,94657422810.13,74575824148.19,-6.85405583654954,101.364799476696
"Rio Grande do Sul","Total Receitas",2018,72801684321.89,72801684321.89,NA,100
"Rio de Janeiro","1.0.0.0.00.0.0 - Receitas Correntes",2018,78834746624.82,78834746624.82,NA,100
"Rio de Janeiro","1.0.0.0.00.0.0 - Receitas Correntes",2019,91851929811.43,88059935475.87,11.7019325183517,111.701932518352
"Rio de Janeiro","1.0.0.0.00.0.0 - Receitas Correntes",2020,92149306020.62,84526582931.28,-4.01244053325271,107.219958901559
"Rio de Janeiro","1.0.0.0.00.0.0 - Receitas Correntes",2021,118593989484.93,98839499203.72,16.9330354736762,125.375552577221
"Rio de Janeiro","1.0.0.0.00.0.0 - Receitas Correntes",2022,120535115953.61,94963557470.49,-3.92145019395659,120.459012727507
"Rio de Janeiro","1.1.0.0.00.0.0 - Impostos, Taxas e Contribuições de Melhoria",2018,53279898501.75,53279898501.75,NA,100
"Rio de Janeiro","1.1.0.0.00.0.0 - Impostos, Taxas e Contribuições de Melhoria",2019,53098838970.84,50906718489.37,-4.45417517509357,95.5458248249064
"Rio de Janeiro","1.1.0.0.00.0.0 - Impostos, Taxas e Contribuições de Melhoria",2020,54536993956.03,50025615400.9,-1.73081886756065,93.8920996616705
"Rio de Janeiro","1.1.0.0.00.0.0 - Impostos, Taxas e Contribuições de Melhoria",2021,66417372167.16,55354068380.2,10.6514491358044,103.892968899672
"Rio de Janeiro","1.1.0.0.00.0.0 - Impostos, Taxas e Contribuições de Melhoria",2022,66695686445.42,52546177955.57,-5.0725999132421,98.6228942494027
"Rio de Janeiro","1.1.1.0.00.0.0 - Impostos",2018,50498884222.45,50498884222.45,NA,100
"Rio de Janeiro","1.1.1.0.00.0.0 - Impostos",2019,49784097099.75,47728821673.41,-5.48539357194059,94.5146064280594
"Rio de Janeiro","1.1.1.0.00.0.0 - Impostos",2020,51777187444.26,47494104051.92,-0.491773342103619,94.0498087892521
"Rio de Janeiro","1.1.1.0.00.0.0 - Impostos",2021,62758725997.21,52304851832.44,10.1291473469232,103.576252501015
"Rio de Janeiro","1.1.1.0.00.0.0 - Impostos",2022,62643563712.35,49353714191.01,-5.64218717392423,97.7322864671713
"Rio de Janeiro","1.1.1.2.00.0.0 - Impostos sobre o Patrimônio",2022,5692140406.99,4484551231.34,NA,100
"Rio de Janeiro","1.1.1.2.51.0.0 - Imposto sobre a Propriedade de Veículos Automotores",2022,4091333248.19,3223355757.96,NA,100
"Rio de Janeiro","1.1.1.2.52.0.0 - Imposto sobre Transmissão -Causa Mortis¿ e Doação de Bens e Direitos",2022,1600807158.8,1261195473.38,NA,100
"Rio de Janeiro","1.1.1.3.00.0.0 - Impostos sobre a Renda e Proventos de Qualquer Natureza",2018,3902985149.94,3902985149.94,NA,100
"Rio de Janeiro","1.1.1.3.00.0.0 - Impostos sobre a Renda e Proventos de Qualquer Natureza",2019,4081023214.93,3912543173.78,0.24489008983668,100.244890089837
"Rio de Janeiro","1.1.1.3.00.0.0 - Impostos sobre a Renda e Proventos de Qualquer Natureza",2020,4061785320.12,3725788598.27,-4.77322721347947,95.459973715946
"Rio de Janeiro","1.1.1.3.00.0.0 - Impostos sobre a Renda e Proventos de Qualquer Natureza",2021,4798758921.14,3999417935.3,7.34419921616205,102.470744357341
"Rio de Janeiro","1.1.1.3.00.0.0 - Impostos sobre a Renda e Proventos de Qualquer Natureza",2022,6175574026.94,4865424273.92,21.6533093722559,124.65905164909
"Rio de Janeiro","1.1.1.3.03.0.0 - Imposto sobre a Renda - Retido na Fonte",2018,3902985149.94,3902985149.94,NA,100
"Rio de Janeiro","1.1.1.3.03.0.0 - Imposto sobre a Renda - Retido na Fonte",2019,4081023214.93,3912543173.78,0.24489008983668,100.244890089837
"Rio de Janeiro","1.1.1.3.03.0.0 - Imposto sobre a Renda - Retido na Fonte",2020,4061785320.12,3725788598.27,-4.77322721347947,95.459973715946
"Rio de Janeiro","1.1.1.3.03.0.0 - Imposto sobre a Renda - Retido na Fonte",2021,4798758921.14,3999417935.3,7.34419921616205,102.470744357341
"Rio de Janeiro","1.1.1.3.03.0.0 - Imposto sobre a Renda - Retido na Fonte",2022,6175574026.94,4865424273.92,21.6533093722559,124.65905164909
"Rio de Janeiro","1.1.1.3.03.1.0 - Imposto sobre a Renda - Retido na Fonte - Trabalho",2018,3701271828.43,3701271828.43,NA,100
"Rio de Janeiro","1.1.1.3.03.1.0 - Imposto sobre a Renda - Retido na Fonte - Trabalho",2019,3810102412.29,3652807004.4,-1.30941001570688,98.6905899842931
"Rio de Janeiro","1.1.1.3.03.1.0 - Imposto sobre a Renda - Retido na Fonte - Trabalho",2020,3554485963.05,3260453773.43,-10.7411431947374,88.0900923943491
"Rio de Janeiro","1.1.1.3.03.1.0 - Imposto sobre a Renda - Retido na Fonte - Trabalho",2021,4537384903.85,3781581626.01,15.983292167083,102.169789231991
"Rio de Janeiro","1.1.1.3.03.1.0 - Imposto sobre a Renda - Retido na Fonte - Trabalho",2022,5518598727.39,4347826467.49,14.9737569482918,117.468445146172
"Rio de Janeiro","1.1.1.3.03.4.0 - Imposto sobre a Renda - Retido na Fonte - Outros Rendimentos",2018,201713321.51,201713321.51,NA,100
"Rio de Janeiro","1.1.1.3.03.4.0 - Imposto sobre a Renda - Retido na Fonte - Outros Rendimentos",2019,270920802.64,259736169.38,28.7650054223729,128.765005422373
"Rio de Janeiro","1.1.1.3.03.4.0 - Imposto sobre a Renda - Retido na Fonte - Outros Rendimentos",2020,507299357.07,465334824.84,79.1567289033221,230.691171686909
"Rio de Janeiro","1.1.1.3.03.4.0 - Imposto sobre a Renda - Retido na Fonte - Outros Rendimentos",2021,261374017.29,217836309.29,-53.1871895973183,107.993020817517
"Rio de Janeiro","1.1.1.3.03.4.0 - Imposto sobre a Renda - Retido na Fonte - Outros Rendimentos",2022,656975299.55,517597806.43,137.60860075027,256.600705672451
"Rio de Janeiro","1.1.1.4.00.0.0 - Impostos sobre a Produção e Circulação de Mercadorias e Serviços",2022,50775849278.42,40003738685.75,NA,100
"Rio de Janeiro","1.1.1.4.50.0.0 - Impostos sobre a Produção e Circulação de Mercadorias e Serviços",2022,50775849278.42,40003738685.75,NA,100
"Rio de Janeiro","1.1.1.4.50.1.0 - Imposto sobre Operações Relativas à Circulação de Mercadorias e sobre Prestações de Serviços de Transporte Interestadual e Intermunicipal e de Comunicação",2022,44887689828.32,35364753905.99,NA,100
"Rio de Janeiro","1.1.1.4.50.2.0 - Adicional ICMS - Fundo Estadual de Combate à Pobreza",2022,5888159450.1,4638984779.76,NA,100
"Rio de Janeiro","1.1.1.8.00.0.0 - Impostos Específicos de Estados, DF e Municípios",2021,57959967076.07,48305433897.14,NA,100
"Rio de Janeiro","1.1.1.8.00.0.0 Impostos Específicos de Estados, DF e Municípios",2018,46595899072.51,46595899072.51,NA,100
"Rio de Janeiro","1.1.1.8.00.0.0 Impostos Específicos de Estados, DF e Municípios",2019,45703073884.82,43816278499.63,-5.96537598417086,94.0346240158291
"Rio de Janeiro","1.1.1.8.00.0.0 Impostos Específicos de Estados, DF e Municípios",2020,47715402124.14,43768315453.65,-0.109463988322056,93.9316899659778
"Rio de Janeiro","1.1.1.8.01.0.0 - Impostos sobre o Patrimônio para Estados/DF/Municípios",2021,4889980745.12,4075444717.41,NA,100
"Rio de Janeiro","1.1.1.8.01.0.0 Impostos sobre o Patrimônio para Estados/DF/Municípios",2018,4207563420.56,4207563420.56,NA,100
"Rio de Janeiro","1.1.1.8.01.0.0 Impostos sobre o Patrimônio para Estados/DF/Municípios",2019,4180630192.89,4008037999.75,-4.7420656771335,95.2579343228665
"Rio de Janeiro","1.1.1.8.01.0.0 Impostos sobre o Patrimônio para Estados/DF/Municípios",2020,4128900042.12,3787351493.97,-5.50609814063054,90.0129389723121
"Rio de Janeiro","1.1.1.8.01.2.0 - Imposto sobre a Propriedade de Veículos Automotores",2021,3361422346.3,2801502021.84,NA,100
"Rio de Janeiro","1.1.1.8.01.2.0 Imposto sobre a Propriedade de Veículos Automotores",2018,3081791555.87,3081791555.87,NA,100
"Rio de Janeiro","1.1.1.8.01.2.0 Imposto sobre a Propriedade de Veículos Automotores",2019,3131587246.61,3002303505.65,-2.57928055090539,97.4207194490946
"Rio de Janeiro","1.1.1.8.01.2.0 Imposto sobre a Propriedade de Veículos Automotores",2020,2991545676.48,2744080716.78,-8.60082228142669,89.0417365039907
"Rio de Janeiro","1.1.1.8.01.3.0 - Imposto sobre Transmissão -Causa Mortis¿ e Doação de Bens e Direitos",2021,1528558398.82,1273942695.57,NA,100
"Rio de Janeiro","1.1.1.8.01.3.0 Imposto sobre Transmissão -Causa Mortis¿ e Doação de Bens e Direitos",2018,1125771864.69,1125771864.69,NA,100
"Rio de Janeiro","1.1.1.8.01.3.0 Imposto sobre Transmissão -Causa Mortis¿ e Doação de Bens e Direitos",2019,1049042946.28,1005734494.1,-10.6626728163129,89.3373271836871
"Rio de Janeiro","1.1.1.8.01.3.0 Imposto sobre Transmissão -Causa Mortis¿ e Doação de Bens e Direitos",2020,1137354365.64,1043270777.19,3.73222588170152,92.671598030857
"Rio de Janeiro","1.1.1.8.02.0.0 - Impostos sobre a Produção, Circulação de Mercadorias e Serviços",2021,53069986330.95,44229989179.73,NA,100
"Rio de Janeiro","1.1.1.8.02.0.0 Impostos sobre a Produção, Circulação de Mercadorias e Serviços",2018,42388335651.95,42388335651.95,NA,100
"Rio de Janeiro","1.1.1.8.02.0.0 Impostos sobre a Produção, Circulação de Mercadorias e Serviços",2019,41522443691.93,39808240499.88,-6.0868045710856,93.9131954289144
"Rio de Janeiro","1.1.1.8.02.0.0 Impostos sobre a Produção, Circulação de Mercadorias e Serviços",2020,43586502082.02,39980963959.68,0.433888706536845,94.3206741778283
"Rio de Janeiro","1.1.1.8.02.1.0 - Imposto sobre Operações Relativas à Circulação de Mercadorias e sobre Prestações de Serviços de Transporte Interestadual e Intermunicipal e de Comunicação",2021,47020359957.94,39188063837.01,NA,100
"Rio de Janeiro","1.1.1.8.02.1.0 Imposto sobre Operações Relativas à Circulação de Mercadorias e sobre Prestações de Serviços de Transporte Interestadual e Intermunicipal e de Comunicação",2018,37645565611.55,37645565611.55,NA,100
"Rio de Janeiro","1.1.1.8.02.1.0 Imposto sobre Operações Relativas à Circulação de Mercadorias e sobre Prestações de Serviços de Transporte Interestadual e Intermunicipal e de Comunicação",2019,36953658209.33,35428071725.78,-5.89045176967578,94.1095482303242
"Rio de Janeiro","1.1.1.8.02.1.0 Imposto sobre Operações Relativas à Circulação de Mercadorias e sobre Prestações de Serviços de Transporte Interestadual e Intermunicipal e de Comunicação",2020,38696169428.05,35495166654.33,0.189383517876252,94.2877762034203
"Rio de Janeiro","1.1.1.8.02.2.0 - Adicional ICMS - Fundo Estadual de Combate à Pobreza",2021,6049626373.01,5041925342.72,NA,100
"Rio de Janeiro","1.1.1.8.02.2.0 Adicional ICMS - Fundo Estadual de Combate à Pobreza",2018,4742770040.4,4742770040.4,NA,100
"Rio de Janeiro","1.1.1.8.02.2.0 Adicional ICMS - Fundo Estadual de Combate à Pobreza",2019,4568785482.6,4380168774.1,-7.64534782861659,92.3546521713834
"Rio de Janeiro","1.1.1.8.02.2.0 Adicional ICMS - Fundo Estadual de Combate à Pobreza",2020,4890332653.97,4485797305.35,2.41151737975447,94.5818006595081
"Rio de Janeiro","1.1.2.0.00.0.0 - Taxas",2018,2781014279.3,2781014279.3,NA,100
"Rio de Janeiro","1.1.2.0.00.0.0 - Taxas",2019,3314741871.09,3177896815.96,14.2711434318812,114.271143431881
"Rio de Janeiro","1.1.2.0.00.0.0 - Taxas",2020,2759806511.77,2531511348.98,-20.340039479373,91.0283477443057
"Rio de Janeiro","1.1.2.0.00.0.0 - Taxas",2021,3658646169.95,3049216547.75,20.4504395754968,109.644044996328
"Rio de Janeiro","1.1.2.0.00.0.0 - Taxas",2022,4052122733.07,3192463764.56,4.69783679075535,114.794943281038
"Rio de Janeiro","1.1.2.1.00.0.0 - Taxas pelo Exercício do Poder de Polícia",2018,548246830.89,548246830.89,NA,100
"Rio de Janeiro","1.1.2.1.00.0.0 - Taxas pelo Exercício do Poder de Polícia",2019,759461401.7,728107968.63,32.8065987081077,132.806598708108
"Rio de Janeiro","1.1.2.1.00.0.0 - Taxas pelo Exercício do Poder de Polícia",2020,727896928.39,667684247.88,-8.29873086867771,121.785336505477
"Rio de Janeiro","1.1.2.1.00.0.0 - Taxas pelo Exercício do Poder de Polícia",2021,979349264.96,816216667.59,22.2459074302881,148.87758972815
"Rio de Janeiro","1.1.2.1.00.0.0 - Taxas pelo Exercício do Poder de Polícia",2022,1042981170.9,821712424.46,0.673320833575608,149.880013556315
"Rio de Janeiro","1.1.2.1.01.0.0 - Taxas de Inspeção, Controle e Fiscalização",2018,532820745.2,532820745.2,NA,100
"Rio de Janeiro","1.1.2.1.01.0.0 - Taxas de Inspeção, Controle e Fiscalização",2019,738847729.66,708345306.78,32.9425164393918,132.942516439392
"Rio de Janeiro","1.1.2.1.01.0.0 - Taxas de Inspeção, Controle e Fiscalização",2020,707725950.39,649181842.18,-8.35234793450466,121.838694913488
"Rio de Janeiro","1.1.2.1.01.0.0 - Taxas de Inspeção, Controle e Fiscalização",2021,956268375.08,796980417.88,22.7668992101938,149.577587783457
"Rio de Janeiro","1.1.2.1.01.0.0 - Taxas de Inspeção, Controle e Fiscalização",2022,1019906559.14,803533098.03,0.8221883503023,150.807397284876
"Rio de Janeiro","1.1.2.1.04.0.0 - Taxa de Controle e Fiscalização Ambiental",2018,15426085.69,15426085.69,NA,100
"Rio de Janeiro","1.1.2.1.04.0.0 - Taxa de Controle e Fiscalização Ambiental",2019,20613672.04,19762661.86,28.1119673334318,128.111967333432
"Rio de Janeiro","1.1.2.1.04.0.0 - Taxa de Controle e Fiscalização Ambiental",2020,20170978,18502405.7,-6.37695553831633,119.942324137317
"Rio de Janeiro","1.1.2.1.04.0.0 - Taxa de Controle e Fiscalização Ambiental",2021,23080889.88,19236249.72,3.9662086752319,124.699487002526
"Rio de Janeiro","1.1.2.1.04.0.0 - Taxa de Controle e Fiscalização Ambiental",2022,23074611.76,18179326.44,-5.4944352219607,117.847954467054
"Rio de Janeiro","1.1.2.2.00.0.0 - Taxas pela Prestação de Serviços",2018,2232767448.41,2232767448.41,NA,100
"Rio de Janeiro","1.1.2.2.00.0.0 - Taxas pela Prestação de Serviços",2019,2555280469.39,2449788847.32,9.71983889609935,109.719838896099
"Rio de Janeiro","1.1.2.2.00.0.0 - Taxas pela Prestação de Serviços",2020,1638994404.81,1503414431.04,-38.6308565864894,67.33412528522
"Rio de Janeiro","1.1.2.2.00.0.0 - Taxas pela Prestação de Serviços",2021,2114450493,1762241313.64,17.2159370866857,78.9263259321936
"Rio de Janeiro","1.1.2.2.00.0.0 - Taxas pela Prestação de Serviços",2022,3009141562.17,2370751340.1,34.5304596907384,106.179949093591
"Rio de Janeiro","1.1.2.2.01.0.0 - Taxas pela Prestação de Serviços",2018,1211228344.89,1211228344.89,NA,100
"Rio de Janeiro","1.1.2.2.01.0.0 - Taxas pela Prestação de Serviços",2019,1518831452.58,1456128357.75,20.2191447957107,120.219144795711
"Rio de Janeiro","1.1.2.2.01.0.0 - Taxas pela Prestação de Serviços",2020,1175410917.49,1078179236.35,-25.955755849986,89.015357087595
"Rio de Janeiro","1.1.2.2.01.0.0 - Taxas pela Prestação de Serviços",2021,1529093343.71,1274388533.39,18.1982077214021,105.214556674343
"Rio de Janeiro","1.1.2.2.01.0.0 - Taxas pela Prestação de Serviços",2022,1387909783.05,1093464335.3,-14.1969417763611,90.2773073230304
"Rio de Janeiro","1.1.2.2.02.0.0 - Emolumentos e Custas Judiciais",2018,1021539103.52,1021539103.52,NA,100
"Rio de Janeiro","1.1.2.2.02.0.0 - Emolumentos e Custas Judiciais",2019,1036449016.81,993660489.57,-2.72907946978597,97.270920530214
"Rio de Janeiro","1.1.2.2.02.0.0 - Emolumentos e Custas Judiciais",2020,463583487.32,425235194.69,-57.2051823380823,41.6269130789739
"Rio de Janeiro","1.1.2.2.02.0.0 - Emolumentos e Custas Judiciais",2021,585357149.29,487852780.25,14.7254005176238,47.756642752976
"Rio de Janeiro","1.1.2.2.02.0.0 - Emolumentos e Custas Judiciais",2022,963123197.27,758796342.22,55.5379764016421,74.2797157353403
"Rio de Janeiro","1.1.2.2.51.0.0 - Taxas Extrajudiciais",2022,658108581.85,518490662.57,NA,100
"Rio de Janeiro","1.1.2.8.00.0.0 - Taxas - Específicas de Estados, DF e Municípios",2020,392915178.57,360412670.05,NA,100
"Rio de Janeiro","1.1.2.8.00.0.0 - Taxas - Específicas de Estados, DF e Municípios",2021,564846411.99,470758566.52,30.6165419919038,130.616541991904
"Rio de Janeiro","1.1.2.8.02.0.0 - Taxas pela Prestação de Serviços",2020,392915178.57,360412670.05,NA,100
"Rio de Janeiro","1.1.2.8.02.0.0 - Taxas pela Prestação de Serviços",2021,564846411.99,470758566.52,30.6165419919038,130.616541991904
"Rio de Janeiro","1.1.2.8.02.2.0 - Taxas Extrajudiciais",2020,392915178.57,360412670.05,NA,100
"Rio de Janeiro","1.1.2.8.02.2.0 - Taxas Extrajudiciais",2021,564846411.99,470758566.52,30.6165419919038,130.616541991904
"Rio de Janeiro","1.2.0.0.00.0.0 - Contribuições",2018,3049839183.36,3049839183.36,NA,100
"Rio de Janeiro","1.2.0.0.00.0.0 - Contribuições",2019,3126149437.97,2997090190.27,-1.72956637772247,98.2704336222775
"Rio de Janeiro","1.2.0.0.00.0.0 - Contribuições",2020,2845733967.77,2610330762.27,-12.9044974774402,85.5891279944212
"Rio de Janeiro","1.2.0.0.00.0.0 - Contribuições",2021,3247860979.88,2706856849.4,3.69784889046241,88.7540846143193
"Rio de Janeiro","1.2.0.0.00.0.0 - Contribuições",2022,3903684640.54,3075516854.78,13.6194865813357,100.841935258754
"Rio de Janeiro","1.2.1.0.00.0.0 - Contribuições Sociais",2018,3049839183.36,3049839183.36,NA,100
"Rio de Janeiro","1.2.1.0.00.0.0 - Contribuições Sociais",2019,3126149437.97,2997090190.27,-1.72956637772247,98.2704336222775
"Rio de Janeiro","1.2.1.0.00.0.0 - Contribuições Sociais",2020,2845733967.77,2610330762.27,-12.9044974774402,85.5891279944212
"Rio de Janeiro","1.2.1.0.00.0.0 - Contribuições Sociais",2021,3247860979.88,2706856849.4,3.69784889046241,88.7540846143193
"Rio de Janeiro","1.2.1.0.00.0.0 - Contribuições Sociais",2022,3903684640.54,3075516854.78,13.6194865813357,100.841935258754
"Rio de Janeiro","1.2.1.0.04.0.0 - Contribuição para o Regime Próprio de Previdência Social - RPPS",2018,1975306278.64,1975306278.64,NA,100
"Rio de Janeiro","1.2.1.0.04.2.0 - Contribuição do Servidor Ativo Civil para o RPPS",2018,1578357524.19,1578357524.19,NA,100
"Rio de Janeiro","1.2.1.0.04.3.0 - Contribuição do Servidor Inativo para o RPPS",2018,368012127.42,368012127.42,NA,100
"Rio de Janeiro","1.2.1.0.04.4.0 - Contribuição do Pensionista para o RPPS",2018,1684.67,1684.67,NA,100
"Rio de Janeiro","1.2.1.0.04.6.0 - Contribuição do Servidor Ativo ao RPPS Oriunda de Sentenças Judiciais",2018,6109.63,6109.63,NA,100
"Rio de Janeiro","1.2.1.0.04.7.0 - Contribuição do Servidor Inativo ao RPPS Oriunda de Sentenças Judiciais",2018,28928832.73,28928832.73,NA,100
"Rio de Janeiro","1.2.1.0.06.0.0 - Contribuição para os Fundos de Assistência Médica",2018,183559383.06,183559383.06,NA,100
"Rio de Janeiro","1.2.1.0.06.1.0 - Contribuição para os Fundos de Assistência Médica - Policiais Militares",2018,113945138.08,113945138.08,NA,100
"Rio de Janeiro","1.2.1.0.06.2.0 - Contribuição para os Fundos de Assistência Médica dos Bombeiros Militares",2018,69614244.98,69614244.98,NA,100
"Rio de Janeiro","1.2.1.0.99.0.0 - Outras Contribuições Sociais",2018,18581.54,18581.54,NA,100
"Rio de Janeiro","1.2.1.5.00.0.0 - Contribuições para Regimes Próprios de Previdência e Sistema de Proteção Social",2022,3730951876.77,2939429395.05,NA,100
"Rio de Janeiro","1.2.1.5.01.0.0 - Contribuição do Servidor Civil",2022,2388029628.57,1881408476.52,NA,100
"Rio de Janeiro","1.2.1.5.01.1.0 - Contribuição do Servidor Civil Ativo",2022,1605949792.27,1265247095.72,NA,100
"Rio de Janeiro","1.2.1.5.01.2.0 - Contribuição do Servidor Civil Inativo",2022,506052229.33,398693107.67,NA,100
"Rio de Janeiro","1.2.1.5.01.3.0 -Contribuição do Servidor Civil - Pensionistas",2022,209550702.2,165094462.26,NA,100
"Rio de Janeiro","1.2.1.5.01.4.0 - Contribuição Oriunda de Sentenças Judiciais - Servidor Civil Ativo",2022,5770561.47,4546335.24,NA,100
"Rio de Janeiro","1.2.1.5.01.5.0 - Contribuição Oriunda de Sentenças Judiciais - Servidor Civil Inativo",2022,60706343.3,47827475.63,NA,100
"Rio de Janeiro","1.2.1.5.52.0.0 - Contribuição do Militar para o Sistema de Proteção Social dos Militares",2022,1342911375.4,1058012352.39,NA,100
"Rio de Janeiro","1.2.1.5.52.1.0 - Contribuição do Militar Ativo",2022,760057215.17,598810864.89,NA,100
"Rio de Janeiro","1.2.1.5.52.2.0 - Contribuição do Militar Inativo",2022,543518580.88,428210962.29,NA,100
"Rio de Janeiro","1.2.1.5.52.3.0 - Contribuição dos Pensionistas Militares",2022,39335579.35,30990525.21,NA,100
"Rio de Janeiro","1.2.1.5.56.0.0 - Contribuição do Militar para o Sistema de Proteção Social dos Militares, Oriunda de Sentenças Judiciais",2022,10872.8,8566.13,NA,100
"Rio de Janeiro","1.2.1.5.56.2.0 - Contribuição do Militar Oriunda de Sentenças Judiciais - Militar Inativo",2022,10872.8,8566.13,NA,100
"Rio de Janeiro","1.2.1.6.00.0.0 - Contribuição para Fundos de Assistência Médica",2019,142591414.07,136704702.32,NA,100
"Rio de Janeiro","1.2.1.6.00.0.0 - Contribuição para Fundos de Assistência Médica",2020,158473790.74,145364610.91,6.33475545685969,106.33475545686
"Rio de Janeiro","1.2.1.6.00.0.0 - Contribuição para Fundos de Assistência Médica",2021,153220442.52,127698139.44,-12.153213467436,93.4116656361115
"Rio de Janeiro","1.2.1.6.00.0.0 - Contribuição para Fundos de Assistência Médico-Hospitalar e Social  ",2022,172732763.77,136087459.74,NA,100
